0,1,1,0,0,0,0,3,2,1,26,991,5,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8429193100386693,0.8952677490441138,1
0,2,4,0,1,0,0,3,3,1,30,608,3,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8446073291459492,0.8952677490441138,0
1,1,0,0,1,0,1,6,4,1,54,505,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7855266603911555,0.4016414146460574,0
0,1,4,0,1,0,0,3,0,0,55,687,1,999,2,-1.0112334975936688,1.181618207536018,0.06311285161886704,-1.5023019030087479,-2.2514338165930607,1
3,1,3,0,1,1,1,4,0,1,40,716,2,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.8434819830744289,0.8952677490441138,1
6,1,1,0,1,1,0,7,2,1,34,1329,2,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3466416924984051,0.4655068164010638,0
0,0,1,0,1,0,1,6,1,1,41,23,6,999,0,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.2468483447737368,-0.8211149231216179,0
0,0,4,0,1,1,0,7,0,1,45,69,9,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3156946755316082,0.4655068164010638,0
1,2,0,0,1,0,1,3,2,1,23,308,4,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8451700021817088,0.8952677490441138,0
1,1,1,0,0,0,0,5,4,1,41,377,6,999,0,-1.0733298912552958,-1.162181765908064,-1.9622567270768916,-0.9463809436779302,-0.8211149231216179,1
6,1,4,0,1,0,0,6,2,1,45,239,1,999,0,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.2001464828056618,-0.8211149231216179,0
0,1,4,0,1,0,0,4,3,1,43,281,1,999,0,-1.7563902215331912,-0.9571846836826284,-0.041287642128336986,-1.2423469604876574,-1.1258061106611232,0
4,2,1,0,1,0,0,6,3,2,24,153,2,6,2,-1.0733298912552958,0.6025014502491868,0.12575314786718886,-1.5709480133714602,-2.0239133228408663,1
6,2,4,0,0,0,1,6,0,1,33,261,1,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7849639873553959,0.4016414146460574,0
1,2,0,0,1,0,0,6,0,0,30,169,2,999,1,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.243472306559177,-0.8211149231216179,0
2,1,1,0,0,0,0,5,3,1,66,618,1,999,0,-1.0733298912552958,-0.2636112221532543,1.2115182828381112,-1.583326820158179,-2.0239133228408663,0
1,2,1,0,0,0,0,7,2,1,31,151,1,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3466416924984051,0.4655068164010638,0
1,2,1,0,1,1,0,3,1,1,31,232,1,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.844044656110189,0.8952677490441138,0
0,0,0,0,1,1,0,3,1,1,50,68,2,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8451700021817088,0.8952677490441138,0
6,1,4,0,1,0,0,1,4,1,59,77,1,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8462953482532285,0.8952677490441138,0
2,0,4,0,1,0,1,6,1,1,58,83,4,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7866520064626757,0.4016414146460574,0
0,1,4,0,0,0,0,6,1,0,31,213,1,999,1,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.2468483447737368,-0.8211149231216179,0
6,2,4,0,1,0,0,0,1,1,39,48,3,999,0,-1.0733298912552958,-0.7658540736055471,-1.3567338633431085,-1.1562579860163866,-0.8211149231216179,0
1,1,0,0,1,0,0,3,4,1,45,73,1,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8457326752174689,0.8952677490441138,0
0,1,0,0,0,1,1,4,0,1,51,434,1,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.8479833673605084,0.8952677490441138,0
6,2,3,0,1,0,0,8,1,1,29,633,2,999,0,-2.066872189841326,-1.8660050815486857,2.8610460840439345,-1.5354996121185844,-1.9068267529566902,0
6,2,0,0,1,0,0,3,0,1,29,135,1,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8423566370029092,0.8952677490441138,0
6,1,0,0,0,0,1,6,1,1,46,171,6,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7860893334269157,0.4016414146460574,0
0,0,1,0,1,0,0,6,1,0,38,469,1,999,1,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.21590132780694,-0.8211149231216179,0
1,2,1,0,1,0,1,3,4,1,32,272,2,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8457326752174689,0.8952677490441138,0
6,1,4,0,0,0,0,3,0,1,35,102,2,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8451700021817088,0.8952677490441138,0
0,1,0,0,0,0,0,7,1,1,54,238,1,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.41134909161079747,0.4655068164010638,0
6,1,4,0,0,0,0,7,1,1,43,179,1,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.41134909161079747,0.4655068164010638,0
0,1,1,0,0,0,1,6,4,1,31,230,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7866520064626757,0.4016414146460574,0
0,1,1,0,0,0,0,1,0,1,32,52,8,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8474206943247488,0.8952677490441138,0
6,1,3,0,0,0,0,3,0,1,40,175,1,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8451700021817088,0.8952677490441138,0
1,2,1,0,1,0,1,4,4,1,20,290,2,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.8451700021817088,0.8952677490441138,0
1,2,1,0,1,0,0,3,2,1,33,127,3,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8429193100386693,0.8952677490441138,0
6,2,3,0,0,0,1,6,2,1,29,388,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7877773525341956,0.4016414146460574,0
2,1,0,0,1,1,0,3,2,1,53,58,2,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8451700021817088,0.8952677490441138,0
4,2,1,0,1,0,0,2,2,0,19,110,2,999,3,-1.8184866151948182,-1.3842619383189363,1.587360060328045,-1.546190399798023,-1.8269950007629352,0
6,1,3,0,0,0,0,7,1,1,38,113,1,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.41134909161079747,0.4655068164010638,0
1,1,4,0,0,0,0,1,4,1,54,77,3,999,0,-1.7563902215331912,-2.2589161558140716,1.9214416403190984,-1.4522240028261135,-1.1258061106611232,0
1,1,4,0,1,0,0,1,3,1,38,295,2,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8485460403962686,0.8952677490441138,0
6,2,4,0,1,0,0,3,1,1,29,84,3,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8451700021817088,0.8952677490441138,0
0,1,1,0,0,0,1,4,3,1,53,138,2,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.790028044677235,0.8952677490441138,0
0,1,0,0,1,0,0,0,0,1,53,100,1,999,0,-1.0733298912552958,-0.7658540736055471,-1.3567338633431085,-1.1562579860163866,-0.8211149231216179,0
3,2,4,0,1,0,1,5,4,0,28,152,1,999,1,-1.0733298912552958,-0.2636112221532543,1.2115182828381112,-1.5805134549793793,-2.0239133228408663,0
0,2,1,0,0,0,0,4,0,1,31,39,3,999,0,-1.7563902215331912,-0.9571846836826284,-0.041287642128336986,-1.2333441919154982,-1.1258061106611232,0
6,1,0,0,1,0,1,7,1,1,58,73,1,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.41134909161079747,0.4655068164010638,0
6,1,0,0,0,1,0,3,2,1,30,536,2,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8429193100386693,0.8952677490441138,0
0,1,4,0,0,0,1,6,4,1,36,856,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7872146794984354,0.4016414146460574,0
0,1,1,0,0,0,0,7,1,0,46,504,1,999,1,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.41134909161079747,0.4655068164010638,0
6,2,4,0,0,0,1,3,1,1,32,66,8,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.844044656110189,0.8952677490441138,0
4,1,3,0,1,0,0,1,1,1,32,540,2,999,0,-1.7563902215331912,-2.2589161558140716,1.9214416403190984,-1.449410637647314,-1.1258061106611232,0
6,1,0,0,1,0,0,5,2,1,44,61,2,999,0,-1.0733298912552958,-1.162181765908064,-1.9622567270768916,-0.958197077428889,-0.8211149231216179,0
0,0,4,0,1,0,0,7,2,1,38,1532,3,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3466416924984051,0.4655068164010638,1
1,0,0,0,1,0,0,3,2,1,31,315,1,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8457326752174689,0.8952677490441138,0
6,1,0,0,1,0,0,7,3,0,50,100,1,999,1,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3899675162519202,0.4655068164010638,0
0,2,4,0,1,0,0,1,2,1,46,82,1,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8457326752174689,0.8952677490441138,0
1,1,0,0,0,1,1,6,2,1,34,23,1,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7877773525341956,0.4016414146460574,0
6,2,4,0,1,0,1,6,3,1,38,446,12,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7855266603911555,0.4016414146460574,0
0,1,4,0,0,1,1,4,3,1,47,24,1,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.8446073291459492,0.8952677490441138,0
1,2,0,0,0,0,0,7,2,1,40,308,1,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3466416924984051,0.4655068164010638,0
1,0,0,0,0,0,1,6,1,1,44,55,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7860893334269157,0.4016414146460574,0
0,1,4,0,1,1,0,6,4,0,33,44,1,999,1,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.226029442450619,-0.8211149231216179,0
6,1,3,0,0,1,1,6,3,1,36,95,1,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7855266603911555,0.4016414146460574,0
6,1,3,0,0,0,0,3,2,1,50,162,1,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8451700021817088,0.8952677490441138,0
6,0,4,0,1,0,0,1,0,1,31,56,3,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8457326752174689,0.8952677490441138,0
6,1,4,0,0,0,0,7,4,1,34,145,1,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3713993060718421,0.4655068164010638,0
6,1,3,0,1,0,0,1,1,1,33,169,1,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8468580212889887,0.8952677490441138,0
0,1,4,0,1,1,0,1,2,1,43,297,7,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8485460403962686,0.8952677490441138,0
6,1,4,0,1,0,1,4,0,1,39,513,2,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.8434819830744289,0.8952677490441138,0
6,1,3,0,1,0,0,1,0,1,29,94,1,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8474206943247488,0.8952677490441138,0
6,1,0,0,1,0,0,8,3,2,44,306,1,2,1,-2.066872189841326,-1.8660050815486857,2.8610460840439345,-1.529310208725225,-1.9068267529566902,0
6,1,3,0,0,0,1,4,2,1,34,168,8,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.8429193100386693,0.8952677490441138,0
1,1,1,0,1,1,1,6,4,1,36,201,1,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7866520064626757,0.4016414146460574,0
2,1,3,0,1,0,0,1,1,1,56,202,5,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8468580212889887,0.8952677490441138,0
6,2,4,0,1,0,1,6,1,1,25,174,1,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7860893334269157,0.4016414146460574,0
1,1,0,0,0,0,0,6,0,0,33,339,1,999,1,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.2080239053063009,-0.8211149231216179,0
1,1,0,0,1,0,0,7,2,1,40,377,3,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3466416924984051,0.4655068164010638,0
0,2,4,0,0,1,0,1,4,1,35,448,2,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8462953482532285,0.8952677490441138,0
6,0,1,0,0,0,0,7,2,1,51,486,2,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3466416924984051,0.4655068164010638,0
1,1,1,0,0,0,0,3,3,1,38,165,1,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8451700021817088,0.8952677490441138,0
1,1,0,0,1,0,1,6,4,1,25,172,1,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7860893334269157,0.4016414146460574,0
0,1,4,0,0,0,0,1,2,1,37,89,1,999,0,-1.7563902215331912,-2.2589161558140716,1.9214416403190984,-1.449973310683074,-1.1258061106611232,0
0,1,1,0,0,0,1,6,4,1,41,249,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7860893334269157,0.4016414146460574,0
6,2,4,0,0,0,0,6,3,1,35,183,6,999,0,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.2204027120930196,-0.8211149231216179,0
6,1,3,0,0,0,0,1,3,1,58,48,2,999,0,-1.7563902215331912,-2.2589161558140716,1.9214416403190984,-1.449973310683074,-1.1258061106611232,0
0,1,1,0,1,0,0,6,2,0,35,60,2,999,2,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.2322188458439782,-0.8211149231216179,0
0,2,4,0,1,0,0,1,3,1,32,96,2,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8457326752174689,0.8952677490441138,0
0,1,1,0,0,0,0,6,0,1,53,101,2,999,0,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.243472306559177,-0.8211149231216179,0
1,1,0,0,1,1,1,6,1,1,44,123,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7860893334269157,0.4016414146460574,0
0,1,4,0,1,1,1,4,3,1,34,72,1,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.8446073291459492,0.8952677490441138,0
0,2,4,0,1,0,1,6,1,1,34,593,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7860893334269157,0.4016414146460574,0
1,1,1,0,0,0,0,6,2,1,24,166,3,999,0,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.234469537987018,-0.8211149231216179,0
1,1,0,0,0,0,1,6,3,1,46,165,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7855266603911555,0.4016414146460574,0
2,1,0,0,0,0,0,6,1,0,81,170,2,999,1,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.1849543108401435,-0.8211149231216179,0
6,1,0,0,0,0,1,6,3,1,58,325,3,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7855266603911555,0.4016414146460574,0
6,1,3,0,0,0,1,6,3,1,42,1623,1,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7860893334269157,0.4016414146460574,1
0,1,4,0,1,0,0,1,1,1,40,296,4,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8468580212889887,0.8952677490441138,0
6,1,0,0,0,0,1,4,1,1,38,59,3,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.7905907177129952,0.8952677490441138,0
1,1,0,0,1,0,0,1,2,1,50,181,1,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8485460403962686,0.8952677490441138,0
6,2,0,0,1,0,0,7,1,1,39,590,3,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.41134909161079747,0.4655068164010638,0
0,1,4,0,0,0,0,6,3,1,36,641,4,999,0,-1.0733298912552958,0.6025014502491868,0.12575314786718886,-1.554630495334422,-2.0239133228408663,1
6,1,0,0,1,0,1,7,1,1,41,60,2,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.41134909161079747,0.4655068164010638,0
6,1,0,0,0,1,0,0,2,1,42,127,2,999,0,-1.0733298912552958,-0.7658540736055471,-1.3567338633431085,-1.153444620837587,-0.8211149231216179,0
0,0,4,0,0,0,1,6,0,1,37,18,1,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7849639873553959,0.4016414146460574,0
6,0,4,0,0,0,0,0,2,1,44,404,1,999,0,-1.0733298912552958,-0.7658540736055471,-1.3567338633431085,-1.153444620837587,-0.8211149231216179,0
0,1,4,0,0,0,0,7,2,1,48,364,1,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3466416924984051,0.4655068164010638,0
1,2,0,0,1,0,1,6,0,1,25,304,2,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7872146794984354,0.4016414146460574,0
6,2,3,0,1,0,0,7,0,1,29,1555,2,999,0,-0.017691199007638776,-0.5523154462873932,-0.29184882712162724,0.3156946755316082,0.4655068164010638,1
0,2,4,0,0,0,0,0,3,1,37,283,3,999,0,-1.0733298912552958,-0.7658540736055471,-1.3567338633431085,-1.146129871372708,-0.8211149231216179,0
3,2,1,0,0,0,0,3,2,1,39,168,2,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.8451700021817088,0.8952677490441138,0
0,2,1,0,1,0,1,3,1,1,24,722,3,999,0,0.9137547059167643,0.674250429028065,-0.43800951836771346,0.844044656110189,0.8952677490441138,0
1,1,0,0,1,0,0,0,4,0,52,437,1,999,1,-1.0733298912552958,-0.7658540736055471,-1.3567338633431085,-1.1506312556587874,-0.8211149231216179,0
5,1,0,0,0,0,0,1,3,1,52,121,3,999,0,0.9137547059167643,-0.135488045762357,0.9400769990953799,0.8457326752174689,0.8952677490441138,0
1,2,0,0,0,0,1,6,3,1,47,184,1,999,0,0.7274655249318838,0.8040819144375156,0.8774367028470581,0.7860893334269157,0.4016414146460574,0
0,1,4,0,0,0,1,4,1,1,45,281,4,999,0,0.9137547059167643,1.608695462172326,-0.25008862962274503,0.7905907177129952,0.8952677490441138,0
1,1,1,0,1,0,0,6,1,0,39,49,1,999,1,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.21590132780694,-0.8211149231216179,0
1,2,0,0,1,0,0,6,0,1,25,73,2,999,0,-1.0733298912552958,-1.0767663149808073,-1.1688129745981417,-1.243472306559177,-0.8211149231216179,0
